date,TMP,MR,DSWRF_est,Ld,VGRD,UGRD,PRES,APCP01,RH,Pw,DT,h,A,DN_est,SH_est,DN_msm,SH_msm,NR,w_spd,w_dir
1970-10-20 12:00:00,19.406416025869305,7.811375816075908,1.7603918323770813,1.2658767824600012,-1.7061729861056738,-3.0225362594675156,102429.0307468545,0.0,56.99286644709027,12.847214207679553,10.677393476667117,43.557811673611816,180.79655315048188,0.8937468891358867,1.1445232465876911,,,0.22940853101996916,3.4453835209267756,67.5
1970-10-20 13:00:00,19.69897737878231,7.863182157900022,1.7238681469369281,1.2713587533929074,-1.802605437043606,-3.345174057427439,102299.70097812658,0.0,56.26584494517011,12.916090230891829,10.757608019267277,41.30850094189767,200.55851767344402,1.001441417048321,1.0628035233002184,,,0.22991678027031126,3.7803650801927664,67.5
1970-10-20 14:00:00,19.58057370389254,8.060435977438782,1.5724531113851887,1.2581661337613959,-1.5935031871555694,-3.3116378317825594,102286.98170549379,0.0,58.09586491818644,13.238453850617137,11.128101058111291,35.39412102588057,217.83866468681126,1.1601121938072958,0.9005189929274682,,,0.2406829100981196,3.6693616810193657,67.5
1970-10-20 15:00:00,19.389137084258987,8.220431320878003,0.9998961489182563,1.254258689604327,-1.9415549471686087,-2.726914194910967,102328.89069340908,0.0,59.98322115272388,13.506761799110482,11.43045552195898,26.84850381190073,231.94864751295603,0.5711639078229495,0.7419396805075235,,,0.24067339752574335,3.3011061881246118,45.0
1970-10-20 16:00:00,18.567054305511146,8.526273479892435,0.6023535764013812,1.2453269342486215,-1.1518607790971371,-1.7743994382921786,102306.34384849979,0.0,65.4771914345158,14.0061957703274,11.979445224403555,16.621564909148308,243.4526041143703,0.7136042302852263,0.3982277718631395,,,0.23287183950909207,2.0801293600892867,67.5
1970-10-20 17:00:00,17.219424510626265,8.798797702674747,0.14089819721595123,1.2287370840398493,-0.8358119530437985,-1.2624140032880815,102301.92435835546,0.0,73.55062435461025,14.453249683256056,12.456431781691702,5.380103599794245,253.23558058544708,0.15252566932606834,0.12659699525062415,,,0.22233536040021185,1.4861698461960648,67.5
1970-10-20 18:00:00,16.019706940465475,8.751719505446113,0.0,1.2134396105509495,-1.1052590686362473,-0.9218944163255515,102401.39790254204,0.0,79.03362802978633,14.389895653569031,12.389632226555566,-6.434594977464762,262.12027881109094,0.0,0.0,,,0.21379950307859907,1.4334139757224298,45.0
1970-10-20 19:00:00,15.37824387781409,8.714118817462634,0.0,1.196916657115656,-1.333290928641928,-0.9509914332481506,102414.21764623236,0.0,82.00492941503309,14.329864981241622,12.326097586322234,-18.503737958516716,270.86660896190625,0.0,0.0,,,0.21770039669613706,1.6152315482372976,45.0
1970-10-20 20:00:00,14.861054360484166,8.781061373006427,0.0,1.1802427401225393,-1.5287501530031724,-0.6361019552005109,102439.36278172422,0.0,85.45199615897387,14.44349349857883,12.446161806288423,-30.536281760679607,280.3281963417567,0.0,0.0,,,0.22425869680372257,1.655806656233405,22.5
1970-10-20 21:00:00,14.523771390459912,8.549557656549592,0.0,1.1748139951736203,-1.8000139363484087,-0.49568274738125273,102447.78829357799,0.0,85.03761708263785,14.0638621815047,12.041719054795653,-42.155567706947025,291.7444108472441,0.0,0.0,,,0.2231198753394834,1.8526856091593844,22.5
1970-10-20 22:00:00,14.24421854754107,8.52191719333205,0.0,1.1682580474140898,-1.7471423971401734,-0.35973881914217853,102413.43287862097,0.0,86.28116725089482,14.013693130533209,11.98755435618505,-52.684882092111664,307.24980174827635,0.0,0.0,,,0.2242498559242414,1.7518151871648056,22.5
1970-10-20 23:00:00,13.943553433386306,8.409427870861922,0.0,1.1631721337344911,-1.7642664257947251,-0.14396188366044774,102382.2115045428,0.0,86.79252570239447,13.824496586438165,11.781741809368185,-60.694905473919825,330.1514455577418,0.0,0.0,,,0.22351767082115925,1.7642664257947251,0.0
1970-10-21 00:00:00,13.408467124733932,8.021917934217301,0.0,1.1563189536487082,-1.7482319544274774,0.07526924759564319,102388.62979047508,0.0,85.73222764150404,13.188284744073407,11.070967584102412,-64.06157111222474,181.40759695955327,0.0,0.0,,,0.2200616414497245,1.7482319544274774,360.0
1970-10-21 01:00:00,13.138208103681684,7.972729413753226,0.0,1.1508180767330212,-1.6032368946945454,-0.2163245420704794,102292.30469693,0.0,86.64162205208928,13.095086087731351,10.964321101655763,-60.51366902968999,32.371696996995965,0.0,0.0,,,0.2203774910290197,1.6032368946945454,0.0
1970-10-21 02:00:00,12.686532008500054,7.98962845234127,0.0,1.1573179432226457,-1.4215955295627876,-0.04750915248459486,102274.94489834347,0.0,89.41593845966541,13.120615451780544,10.993600487658114,-52.162971817334515,54.62768970457872,0.0,0.0,,,0.20524475604265313,1.4215955295627878,0.0
1970-10-21 03:00:00,12.888874014995185,8.006373897995246,0.0,1.16930184798779,-1.8587651993302403,0.47139415036613713,102340.70019416852,0.0,88.4798741856946,13.156568196938741,11.034749340859442,-41.4684211597435,69.6681447882693,0.0,0.0,,,0.19712315061774577,1.8976698548644098,337.5
1970-10-21 04:00:00,12.929845794294337,8.142831942935153,0.0,1.2000577231194611,-1.6816433196895315,0.1413421615756178,102286.25243976763,0.0,89.6990834061314,13.37368557121451,11.281160692184923,-29.777360488503184,80.82891692153207,0.0,0.0,,,0.16715034238346882,1.6816433196895315,360.0
1970-10-21 05:00:00,13.17098869942259,8.431614219171891,0.0,1.2376625153190306,-1.4202786954652857,-0.45862354447512893,102314.45430730532,0.0,91.45217420684094,13.851796075150343,11.811591351379427,-17.72432060509061,90.16823889212702,0.0,0.0,,,0.13416117930215488,1.487674049365394,22.5
1970-10-21 06:00:00,12.876351829749993,8.320069861767102,0.0,1.1986672934764147,-2.076353025020156,-0.18735823368350643,102324.21724909509,0.0,92.00719180900822,13.66985076933004,11.611664244379458,-5.670006449317535,98.87997080772809,0.0,0.0,,,0.16751844389658288,2.076353025020156,0.0
1970-10-21 07:00:00,13.720370459251855,8.599032227579167,0.17286535713503526,1.1634289260110373,-1.9747807327485853,-0.4202947696241577,102316.8673813548,0.0,89.98872728496148,14.12717031482865,12.1098271000813,6.097252882135453,107.79892389855127,0.40234799056158954,0.13012940346400037,,,0.21895392211562825,1.9852993452289265,22.5
1970-10-21 08:00:00,16.040409019718876,9.26095401364746,0.610770756802365,1.2012017533153156,-2.0499525196832282,-1.9816803072501845,102278.26401041329,0.0,83.42137415736703,15.208887419453289,13.233921382054358,17.25261594669059,117.68086154879492,0.5744745982060514,0.44039010589429994,,,0.22644611668995895,2.8507949111789066,45.0
1970-10-21 09:00:00,16.590461172326112,9.302965318756664,0.9070943558219509,1.2550877586196036,-1.77213912757212,-1.7105191976330525,102415.18515401609,0.0,81.02085045989865,15.298333557087526,13.323692837021273,27.34078144348323,129.3472894684494,0.3551869719649705,0.7439633979159227,,,0.18345292189033335,2.462611318308362,45.0
1970-10-21 10:00:00,17.871788288634185,9.612681061210559,1.1716917953561676,1.30705353481221,-1.4110251746520248,-2.3844109916884175,102338.7548501182,0.0,77.13948749679504,15.795851098694605,13.814759370071517,35.67537311086562,143.6618386480292,0.32722205278108063,0.9808584767813365,,,0.15710323515636837,2.742884469305256,67.5
1970-10-21 11:00:00,18.83537189627994,9.945622922280643,1.1809059874544765,1.3404214280558011,-1.1335952656187938,-2.766880526552005,102269.61083253591,0.0,75.07850019659763,16.33190940363188,14.328885200904889,41.29590840442708,161.10566516943965,0.08636711944535883,1.12390817823014,,,0.14322336651778822,2.9900724145452653,67.5
1970-10-21 12:00:00,19.641061925723285,10.208513930803731,1.2243138005809937,1.3449252000777234,-1.3841364485585286,-2.9231616004041743,102151.8893335236,0.0,73.20539624480061,16.744311651105455,14.71442319426275,43.199757018350134,180.84959624640715,0.10317346126071605,1.1536870252206881,,,0.15516308322630712,3.2303352598323567,67.5
1970-10-21 13:00:00,19.894988150637904,10.245858441550306,1.1228616865381893,1.335817688240772,-1.3188391282188283,-2.910251962745715,102031.7914118038,0.0,72.23948462591886,16.78580727601808,14.75275270922976,40.95349556700755,200.47703946991285,0.2021357623287837,0.9903725593722574,,,0.1694812400009671,3.1934201071557298,67.5
1970-10-21 14:00:00,19.692881701470366,10.3036968869991,0.780357285045133,1.3584578602597182,-0.9997074332811354,-2.640645260584681,102090.22713965512,0.0,73.60609203791368,16.890231949323134,14.848843027618003,35.062820768159675,217.664273574373,0.06796590548524346,0.7413126235763214,,,0.14269268057520978,2.822209580806039,67.5
1970-10-21 15:00:00,18.90518714677001,10.432144323474978,0.48038265485581005,1.3710731816723427,-1.1020304944794135,-1.9305696899949725,102101.93602564058,0.0,78.2798339150982,17.102749439228177,15.042799338429454,26.546838312593763,231.72653855688736,0.0,0.48038265485581005,,,0.11399111126011263,2.205342634871394,67.5
1970-10-21 16:00:00,18.418563914655316,10.373212196344227,0.27679372965616256,1.3755082683473863,-1.0972419828863929,-1.6525307535356197,102031.21439694741,0.0,80.18924467249653,16.99435504086815,14.94413803207869,16.346121512391047,243.20859098570676,0.0,0.27679372965616256,,,0.09968306003668337,1.9466356681830543,67.5
1970-10-21 17:00:00,17.91393992575902,10.347594155338557,0.05100990953021347,1.383220642485538,-0.9234247285023633,-1.6608134425532297,102051.21383496828,0.0,82.58420914906814,16.95570808497123,14.908827721175708,5.124111763775859,252.97909908014094,0.0,0.05100990953021347,,,0.08178458649474574,1.8877708915286242,67.5
1970-10-21 18:00:00,17.3525994388434,10.365271290703127,0.0,1.3838733631105906,-1.150560536588493,-1.185943492034535,102114.7359553771,0.0,85.76091743612957,16.995246246021935,14.944951461978746,-6.6787523812884215,261.85160833083785,0.0,0.0,,,0.06986299066279411,1.6521578429090302,45.0
1970-10-21 19:00:00,17.382652649131135,10.293962120847004,0.0,1.4025635364376672,-1.346717551293792,-1.5307786892521107,102042.61636385406,0.0,84.9492028899689,16.866404848530582,14.82696363090265,-18.744252849989586,270.5813498330125,0.0,0.0,,,0.05177448113584915,2.0346971045288047,45.0
1970-10-21 20:00:00,17.522390479168166,10.392137674719642,0.0,1.431170639427575,-1.5249266239848,-1.3200619912417717,102054.87113028156,0.010746848582922582,85.01578094486733,17.029307971573996,14.976012605688169,-30.78274947430149,280.02019993616193,0.0,0.0,,,0.02596737604881194,2.011710742225234,45.0
1970-10-21 21:00:00,17.171328276311428,10.14066636767738,0.0,1.4410439879478139,-1.7857550363013668,-0.32012503345303167,102077.4541112092,0.6798262323537496,84.8394610180636,16.620906016533183,14.59993858583417,-42.42043037730819,291.4115675517376,0.0,0.0,,,0.009067283913874347,1.7857550363013668,0.0
1970-10-21 22:00:00,17.19574406333214,10.032033245871032,0.0,1.4575413553959649,-1.8757736264406868,-0.650118116613223,101985.33956367851,0.0,83.72534398870933,16.428014532896626,14.41948751036584,-52.984005721910854,306.91632055769725,0.0,0.0,,,-0.006942209290866641,1.9817782934012986,22.5
1970-10-21 23:00:00,17.082987170846877,10.237108471030734,0.0,1.4131250457961015,-1.4945866525379181,-0.8230345513436318,101885.55541032064,0.32939195097032514,85.96499130160953,16.74743464677764,14.717310805798775,-61.03793671793039,329.9355082141475,0.0,0.0,,,0.03522202948261621,1.6957797049075836,22.5
